property_id,price
9f15c77d67021f349714806c,527192704
a600ed86cff36e636d204f39,469925152
58f55e9bf743e2e3ad43c274,597091840
af1aeb2ba89d29973f73511c,544137728
bee721e93b8d8e7cb37dc992,469925152
bd52dc8dc5398e5ca2952473,299723392
b71095bf5e80bcefafb12d52,451496160
a7f48fbdf807da68594e9ae0,394951136
50de04936770f874e1eb86c2,475322912
2ea47ef8f02712c32613fbd1,474316768
27eaac0ebf8a5ee99d143218,638390080
ee594b6bb0751dab39055b3e,725819456
eba0410242fa1e8dea90b194,781033088
a619d30d6f2e2aa3b9613c04,404628608
df58a4244134d3493f3c9f30,780604352
32dd96f4f07f67806146ec46,251868944
a77ef77ffa731e8980d36b27,621314368
a2a1665a693852185673f6c1,748454912
8267eeb41ed1e68144301a3f,612122176
887ba6b287a8b3ccdd5691b5,631878208
1fc94e9dec93d52e0062e07e,612417408
ffd3d51ecc85abff64258e1c,688250432
3eb79541c2ce9413d2c54736,525371968
fcefb2186b13c8bc39b17915,787736832
d4a43654382201db5d318dca,657983168
15fbd295328ad698d3c76aec,613195648
7f5e87fbb4952caa0cb658e2,794860288
9d348aa70957592dbc56ef32,762066880
2ac1105447a71f68a50105d1,952522048
d8ba9eb448ce35ed404e68e3,689318656
21d42e80f6f818eed990bfc7,1069562752
81c890b0d7cf787a091d4081,901922688
518858c561af5c13c8aef9f9,720984000
01cda25ee8545b9fe19717ed,1059475776
2c34c1e1655e87ada03f411a,913312320
48f9e9a87e7fc0a678460e05,791719936
76ae7be5da1785c37736fdb8,1063702080
3918fa99179953461fe07f2a,1140625152
305080502cba05a1c165560b,678844800
5c3aaf3f75d6d3ae9b55cee6,482608512
2ab263b5d1ba72fa562d64e6,723866176
6d13129db564ad15e69fd534,787736832
7de7a2a651273df62aa6a21c,748454912
59f9cc9b23cdea5bd4cc3ae9,530981696
d4436ad417941fde0aed2818,787736832
80ab8d9f157c25b40f102854,762066880
06ca01d3ff86406e896b6fa6,502402752
88f36882dae9a0487383b769,482608512
da474e23f34cb63de4ef28a4,762066880
04f968f1873a655fde8702f6,408158880
1dc1a51628b8eb1bba214498,532604224
e7cb4cf600b9d931eb295c71,581813632
9052c644813d546987a72305,497085408
1e32a8825a7ea79c28e27a8d,520269216
82f34c2a6644c4cb0649c44b,828980160
95815bf7c79e4bff3f41b233,802629440
f64f642775ed2c9f45aff215,318011104
4cac81eebdeb45eb0e8aa5fe,480422048
c6da2874d2dfbb2ebab542bf,652775872
e7c08555cb8f5c7d0f32fdda,468037888
10b7c99bee9a4a21e1f32d50,510674176
f21625fb82740d6f4cf1c325,582816640
1c3236613cf95c84c5791bdb,368257056
b11c3a4642f7eee2e443eb32,709674176
cd08976dc2d69110375f8541,374809184
a44c7ace8ab50de7ed8e5a66,284959776
fa8f13da6d8be3bc1f05fcee,466317184
77bd7837b02bd8f2c290c9f8,474118400
11a79681fb0a3f6eedf11d1f,636508096
70c3b086af66b0c9db4b0b96,636508096
64ea18085495f759116f62c9,621314368
ebf4bda17341de806444ba83,488275456
54228579fd8812c3ea160341,686482688
dae0265a0f2f79d3dc010ac8,939833408
7340afa659775cc18d83aa4a,906157120
5ba05f67a77cebe5cda31e74,811518208
33dfb510aae260ccefa4d349,919907072
82af190e32398942775056d5,939833408
a9b9263f6aafe8531f3dadca,863169792
9a38e7293e9ad7d8462eeaf7,1087305216
5852773a80f7f1b929c7dabc,1183180416
52fbef3effd854b0ad0f62b1,945180736
0016e35cfd881ee2e37b49b3,517266624
380759598c614cbe10ae4bfc,900670016
fb63e870ceb7ff355299f3da,629984832
285b8cb5e9c887794ed2fd1b,513212032
f003a46a1c8e04da0052d72f,201036176
a731b326a61043070c3c853b,421339264
d2644b46136fd95c0fc2353d,518219424
8248697f70c21fa361840755,864624640
075b5c16441d9d67cf638386,409282784
6bb2ac0cf2369cd8fd85bc12,581196544
2c0b3d69fca6677ba9e95327,793622080
c73ffac843c155f24985e6f6,729319040
78b57a58368ab056c11bb0dc,795154752
90b25b6b913c1bf0396c149a,441569504
fa29c89363ac9cb59667a43d,795154752
eba756e88209c420d288c4be,667154368
e7081fb59ffa298320321633,680144832
db1c3ece26da7b342eb7c8a5,795154752
f9ef8fcf24d28ce11e71d758,648794048
2f854c9df6212c39091bcf28,378212608
ccc66d77e5f68779b1c016db,489386048
47d288f8f9227013424d6976,399178048
3e891afdcb568befebd66fe4,597682240
2d1f036c96e92d9c557605cb,377679008
dd9d63c612aaddbd86676c34,672787328
13cf784fb3553f75acf25a4b,377679008
57dd353ac00d0e99abdb3733,801809728
ed0051ae106fd0df60a14586,845812352
0997324f14c5823413463546,1044323904
e2cdca1756b1635dd1ac2b2c,725814144
7700df9486a1684157527739,391946272
e790b21630ab963a65c53df0,534954048
2bbbd9878a1e7c55bdacb330,493914112
decb25b7fdc0eb259831cc71,756702016
fdbc74fb5882051327b3caf8,623094720
39dee9b1661292cdda6c4823,590454656
354e2de1e3a81a63e7fae4bf,686484544
f80b9e8c51cd71c5be281652,286818144
a96b19e82d9811d5de1ed0e6,385794784
5e5ca2753a908aa1b7fe80a2,495511488
495b6e61d1b887f8b4c1bcbf,388379936
ad8ac9edabcf2d4b06ba9fc1,675335424
359f6a66a407e30b40979d2c,739481408
ad351bb6437583ec871b1739,675739392
262b1c8ce7db2b4aca2400a1,910122816
6808b10f5876ca36f569a4b8,1033642368
54c74b36962edcc922573792,409929152
e7fc4e6b1fdb38ffe68fb680,483825344
1c9325df5599379a73e18053,760705728
8c9bf9031bd378c1105e3f3e,806433280
be70989d473cd731f6d8e580,644922368
46136f5f078dd31170c58e64,705824192
7055f85f7749c4646577a51a,267380480
861aa922b483f9bf7884dac5,365250464
45f18e0bb676d2495a227dfb,362770496
9cca7c1e9ff65766c8dd2e29,423415968
b2b7020e66872c8d83468cec,336518208
7634d7acd4197594271c84d5,406704800
11ffdf367d817b582d590db7,381865024
103687e73b0528ec29725f1e,494554784
8b5369b126b75c497b1a7b73,477932160
b33c9b03cc12a253e4936cc3,486779520
ab177c5d60492f2ff087708a,448155040
05bbd028f30492fc0a9f35d0,477932160
2b9fd26383758104d567d474,477932160
4addcabbe23020d3d0d46ac6,477932160
d93ba0c32244c455e0f7baf4,477932160
92b772a38d5e38bb51a3f621,713784832
135ca1dc80ae4d9993ec46f5,491338624
ed5192bd8038c77ed2e46f0c,639681472
3a878d44356885ea61bd882b,477932160
c29c69bc6758d5976024e455,507499200
dc486a3d7e9e2e608ab2a7b0,477932160
1a34acf8e509659534a56b63,470223680
5716ed7d678cc2575397174d,478978848
444c68a7a6cd0b794768d5af,438005408
8a724286cf661794084aa87a,785454464
ff9c4796bc3ef18ae7bb724e,688370112
35984f749eeb84eaf938bb08,906173248
0998999f12dfdd50c597c6c1,929789760
58bc65fd2e0e4430fb353d83,813139648
fe483817d899e0044abc3787,822617536
183a8459fa248605b8b5bc1c,434350400
a1f0d61cef676fbf798b5473,618619648
d7d3cd587d291f389ba2e8d1,627300480
ff8e7294270343a00978dbc2,659880064
0996cb112fc3919564e87c37,973989696
f183e3651c485e0001e64880,769392448
e28474959994ea9c0c2eeac6,922993216
682c0a5f5f3130a61b5214d8,735847744
245663c600727f7c214063c9,613865536
dea79d1b25bb9c78d331e3e6,788115200
ba212b5f12959e34b4887315,689105984
dd4eb14b56cb00130955d021,903544576
4c94103d4366bcaaee4b550f,769141440
7bd9cefba3f5dab498ef926c,1177994368
1d7a2572b466070f08c6e564,628614784
a38e7af984a471331b2d758c,752263104
b6775aefafa4dcc161eaf6d5,450797248
8654295684292e74d0245238,465965088
f0ae62ce6eebc4d07415c48d,692594048
969219d7b193ac92e7a008ec,474522112
651d6af0968fc05584cb3d25,617625920
4f992c2a0526c0074bbcd875,311401984
9536c686b6ec514d92493f9b,488012288
5384587ecbf956275d86e60a,408221696
bab5690da7c42909464cb9a2,474760416
bc91072d808fe7b43e972f42,437700576
37cf2c5c1c6fb6e601d2f76e,514292160
4cdaece5d1dd4e089a99f47b,410722400
b37af80bba5adc197cb51649,516361600
552152b60bdc1ca16d2dbb71,627194688
32354bff9df0267a5e139156,476144352
fe4a6d7d7ed28b85c5816fa2,921228800
afbc7773755043a40a7f9d6f,492723520
daf2efda70c6f3cd9257d0dc,424592256
66fa7c9e82a2876216b14b1e,517916448
e34517b1563d829104e230b4,371872256
222a35842b0bc09f48e1d0cf,335387552
c5a64fe5ed5901734d98a22b,500872224
05db9fc492801eac98f69c7e,402200032
6e4ce81e713a571601d861a2,560119808
79fe5105ed7a7861d3c0187c,461912352
70ea911907d320da1f7f9c41,317134464
e60024d6e0b5aa52e27a3b5a,354097504
bb63f086543cde77832bd4ed,354097504
b3c2187fa96006fecc6b8ba0,455972896
9499edd83df77bd6a90560c8,455972896
a947158782fe2832cea53040,497195776
2e1608b8c646a102e27df16b,649925056
77fbf1f0c35c1025ea4803e3,489518944
f9e6a759b069e04b0cbf0182,546977088
1e158f436f2a4caedd1563a2,486512672
67af004f80b08fae38f472eb,574052480
386ee01c3f7bd8bdb91181ad,709100800
36ffb5566bc35fbce9e42679,566544832
b58533a6850620b0960db713,435069728
41353584f956b9e316c6c67d,554162816
b1d1bc7ea83d5c584988b95c,614757696
6b1c0866e6f12f7fa8de94b2,660555392
fa4fd8380dd2620c672facc5,524736960
44394e66504a4d77587ee105,795507072
d841d6a82425710e36460f64,496705120
33501f96ba3b02da073d586d,475832672
831693b6fb81df1359e45db7,476801536
7192b9d32e4ad55f6af9e241,495273184
4f99b97100d003ba3a2ecd46,537043072
83d969bfc020aea27d2b829b,629415104
39be6f994f2cd3d68b51126c,607862080
712f16cf2506710d7f2a2e8d,553438720
7ba618fdb1fe8694eaecb64f,692133184
d8735967c942d1a7b0cff7c6,649167808
b4ef40e00d089a35d750888a,791777408
7d73a548c2a29ef2d9655e1d,482770496
63131b8d125073c7dfec72f2,889152704
a65655a4f42564ac48bdffa4,711596416
033d3f8ff56907db4c453700,943083264
05e8878bcb68d03e3b656eb3,912655936
2ff0775d2c131d19804f2a2e,685500736
9957ccd807718945178bb847,929297152
7bcfd82ced5d6f1ae390d388,484202496
adcc03f332b427be46f118a5,834534144
b5dd038cf35169bfd0e62eb7,837901376
35b789e1d63f8f25980d21a1,1069562752
c9a215f284e095850c809425,735609408
d26efb0e1213e19c378edfbd,927414464
9990217fa4eae1d1c4ed051a,730933888
2e9390c4423db604e1c7c4ec,718135552
6faf9b6c30b176e36f2f1d32,637134464
5b83d91f4d6364d3e4be1428,633509696
0d9616f0ac8b0c2e9e0a97a3,603861120
9c9fd309cfb505b628f84fab,818657216
98b77fc0888335702d082f8b,804496128
051d68945b95562009d4029c,804496128
eb8021804e63016fd934c9b2,821492608
ed6c8c45bc8c1d160cf0d0eb,1070097408
9fc8c3523883947769b2fe6c,640510016
3e9cdf767389ee551b5349a3,526603904
512effa47a1c7a5420bdcd6e,482205344
0768e70fbda0e09b88c1548a,625837184
acfa7a1cb136e4474b7efe32,704315520
a343e6ec6eadb287711d3834,728890368
a698d80ede6cf6243fd9ed99,835080960
fa5c81237a94f2f78f05977d,856688640
999c8da7dbed7412dcbafb70,757610112
c33613eff66948d1bb8ea3bc,602180544
a642351076b7706a733dc52f,643634304
c69e08214cb1fbc09ced0971,393963264
48a20e676a060954308c9ecf,298340032
304ce5835e685778b1c2b6a1,476801536
c859144477dcaacbc1654a8c,408328960
98865eb2f40b8a30893cd351,476801536
68dd15c8e9b71171348ea24b,1111323264
3c660885ddd7e98ba5ea26a1,1031339776
c670315562766401f92913d0,445787520
777a8d05edda0a335d89e90d,408402496
81f5c32a2c2d3b32329a645b,576717632
40525fc425906c9485f1ddfc,355955872
8b6efcdb553f6e936bd90f3e,510083072
94dc108f1d146641b221cb81,473434272
1034ee7a5160fecdb5e8c27c,391628768
48b34600046c903f0ae4e6d1,751534912
edca31377b4f7299f8b45187,857363520
b1586cdf68f36926c3bf72a2,431903936
70b15c2a38c404e62ad05171,398440416
ce18358366157fa869bf3833,499520160
6883fb90099426e6f3922909,421184096
1b7151cf29b565b2f1caa559,492961792
f2ec3a3598c99bb8c38cd680,492112576
38026eb43ff9876cd5767ac3,291672704
9f68ff98e302ab06df4fc672,263621216
2d2ee255ed2144b9fa1fcc39,456518688
029224b78e8f358aa9c38e94,490007776
88da5851280dbe750968c565,473034848
1c67456195075a051513b28c,536024960
9741ff1b895a038c32205784,691423488
75fdbee42ec89d428143066c,462875584
9f27627b9e439fce085cb01c,594252800
a4a4a57cf20ad739291aafcb,517751840
84a074517742e09a7eb6f320,618477760
28fd0437736c1b17c7ea1f33,700909184
beadf1de0732143f0699895d,743932032
b027f75411dce9c742c5d0f1,458963008
182077fd9c5142d503309490,756702016
b1df92683a593edc3f2b45ad,625837184
38cbcd7f88c1520fa083af9a,819062912
8ab5eda5b66a6c2becffad29,523709888
e68ceeb098f60054c19fda0e,673591808
e6ac4d158437142c15bbd4d9,600014016
a448d8246781ae78dae61619,776716928
4e878e99ad2fc34400381c3d,770108480
beaa09cb49a98e8025fd7e8a,517155520
3df855d8893dbc62eabd95c6,616445568
cbfc3ca911ca23517da8c2d0,809898432
a020e479dc5db78794a5fa77,761118016
6247fb0e5261d4225f6c9f1e,607228352
93822a34ec8dcf104e7f49c4,745184704
17d311554f40ae8b40234c31,677795584
762e044ce9371d7b8c7acb6f,618474112
2fad468e1c248f40ee3586ad,650380672
fc25df25f4151a16cf0c90f8,822668416
39c1613acc0ba4fe622c1f31,806695872
2c15a0733cdb932ba8f2225f,744376448
1db68ed64501f35c51d74c5c,736133760
1d968cecf268a7f14def1af7,722233280
77c886207faa6965238b152c,402757632
86242b25bcb2dd775d25191a,463127808
a8b457cf82926e25cd862af1,641913984
fec1212eae4e6369d5555d8c,657983168
8f59ec48e38092ab01c23e33,872504960
490b89e972abd7e64b5ba6c2,795507072
f8f217756d32f31faa784c2f,503816128
1c2ec62e8ebba12c6146a04c,844819840
2afa1699af46ad8124f76e4e,731014848
8c1695c9a31de0f956e4ccdc,540302144
d88bba495701ae7a44eecc64,972936512
00571815d5a7f208eb3e7737,1007445760
d626a635ee75c23aee2fb327,1051531776
7e3937cfe43dc906983fd321,898605632
ddd8906ea4a22b782c7888bd,652729152
258abe0fc321f6b24d37ad86,488427264
f637a4885488bbd499199148,828024192
97f5e6ee143998e0b3fc97c0,517266624
be4b96920e3aa5c57baa13b3,424237280
6e7f3a0cb6246f13656fc95c,1070459584
0cdcd8cd52bd1967dab88a5f,454590528
83da19e7fbbca11083090574,360436800
f0cb484eb3f6e04b5b1806ab,520094688
fbf8b0f1159e89428778c847,470266304
7c316b981173919b6cae5516,636400704
d6496a3215daad9089fcd5c6,945180736
e104567c1cc70000692f502c,632246464
c4476befe0002dcd0c315993,566515264
3008e821640b33a8d70beec9,437613280
9eaaf577807d86ab64fb14ae,360436800
9db120a76af04028d2f0ce68,411189568
81e1f8b1c0e3b15f2ebfd84a,513458336
9943a2530009f62cab6b466f,486750976
a8052c48a500926214eb2e1e,490007776
3335313b9060ff29782906b6,521395584
cb93bf58a01eb262cb003061,523709888
0e04f84529d92f2832ef986f,467331328
807d7f5155bd299afbb6491f,616445568
76558d67def95bc708039f05,861002432
bb19983466b1a1184ee7ea1c,649167808
34067d9b2b4e45be1e5cfa32,575127168
1c4fab7d9cf798617fa90a19,441089408
b4d610e0ecfe007c133a5ea4,505325760
ffbedc0873b99654d10188a3,448505888
ac413fd87de33153899a1d04,563322048
83349bba5fbddbfa2db5078a,536727488
0a759932f763df64a463ac18,582099264
fd9ebf37acdbb0e4bffd2fb3,619026432
f725f6ebcc3fdeed22bee385,530731264
ceee9fd6e692196b960443d8,511552192
bc10eea54e4a1767881a2391,539797696
4ed5718470ffa3e5b5f40bae,566507392
debd031585e9527fe00f116d,605233856
23b5f2af5d39edd25db6a522,619231296
f51000446ab65417942e535d,830929152
e6ed64435c659f236cf213a8,671553024
b160d30961ddd3dac16184b8,663048128
0cad79296edb4b18582dd77c,677932096
7bbf8e16cc32dec423afa6b3,700909184
acf98212eb702c79f16bb058,677897920
1747dd033c2c2769974a06af,752857408
d54e80ee72354c70cb84323a,752857408
de901d3433ade456e9edcd79,752857408
3fea10126c0c651f02de7167,752857408
f823f6d95b4340e8e4dd0d57,752857408
ff6fa86afbf9da2aa8eb7991,752857408
a966f298e8d4d3d580a72d99,752857408
5b0918cab84af6fa6c464037,630612992
bb1ece5366ebb2ef9d52708d,341943456
fa926bec03068764c8545d41,480976384
3bb987adb4ff573ef09b8c12,347249408
d7fb188814d4c118ccd83989,436582816
ba511b37b4bda08d191c68da,238462512
3c2f62f464aa5c48c470bff2,591084416
3256c6c6f30aea9cc79b7283,828515136
9844c3773f7a50c71f218e99,938767488
23229e392dbd8fd9d80637da,791481600
e0f47a028df2dbe9129cde7d,725441536
a12f0f00148e564ef78838c5,674600576
d3ace27450b980262ba9bf76,1069933248
0668a4a4521c783a2d817413,935889856
768f69f0241fe339b6f52fa2,880539200
e78ef4d2b165a8e8781c258d,281628672
631ecfa47fe167bfaaa967e5,473434272
954e3065b1e8b31a68f6d4be,386033920
e81c5c1b820636f691e5c5cc,642483520
b4c779732e827ab2fec8e8eb,831967552
b58208759ce1402501f68906,676832384
59805e5f4080246ac1d92b34,536727488
a3fd38336516b98117e328b7,663662144
c0bf06891690188e17ceeb8a,441711968
efc8ccaeb09a5e1bb0bfe011,519543264
8e604d41e0cfe9c93ad536d8,1144658688
f770b66579bf2b55a714c43a,730148864
4e01f07ee4b1241360de460e,1030170752
dba1be42bef913f35a95735b,674609408
d839ca90c5df85e5cab54ea1,791210304
ffaca67ff9f0d7cbd5bbd295,924170688
6f17875bd3ecf00566dd5c1b,781233408
10d01825744060a7b777ee4e,437767104
185b333862e7420f25622efa,653281792
7f7141f5e1a7964ac6dc688e,891659456
adae78b82caeb073d84f02ee,746168000
4c0f9275581b5572635613a1,420259680
9d6810aa1035e91b72de6a26,311401984
069798704327652a899a189d,546730368
2f34de2546f13e8a9dee1edf,504897248
8147da5e5f53a163443e8506,438005408
6834b61ee23cf04daf4fb83e,720984000
59cbc0e7dc6e6922feffab8f,707352576
7cfe5c3f5cb1bf095eb2c503,691359104
d916219daa90cd2d99edc609,552113024
e78ad3483c5aa5a7a4310720,554904000
d048fdc255a5a7f474d48c0a,810715008
b76a3fe6a49dcae6e6bf5815,549691520
75fa60dfb737ad50073848f2,668795200
83c1d0e2b8826844416abd9b,424938240
8c02948b66db263420c20d3d,594094272
33ab442cf58cfaa33eefb6dd,410424160
d379dc03d78685ad14c647c0,474522112
5e36efb290bb265d81706bd4,630865536
db534a5f57e92d29b9e150cf,840079488
5354a816a7da90e205448832,298056480
f0862f57dd6be5e7659c65ba,577508544
7d58eba13f418d890ef563da,510543808
c2fc3f04c3870e14b89d5fbb,729639488
15537000b6806ee84d4615bf,810715008
e82508e88e3f62fc8e67dc16,760729536
86ee57ce617b2be312a9efd6,792541312
6bcc29a0afc735bcf3621595,876688320
d79e2addf7c11180be222103,1014018368
adeadac88e573824f08efa21,968386240
922c37e46fe9e75e73fc1f35,615124864
5d09f2d1cc5fec761ac4372d,704888704
8c5aa3c826f325a9a6c6f524,704888704
fd0c010fa0c4b84dc75ede86,709023104
c23150d0aaaf932579561998,754171008
163405cd6248bc3e832dc93a,745917504
eed12d0c3e65e9989fc4f4bd,678897408
e6fd53315e92a55c6b67405f,322617536
7a3ec914a15b47726567af96,465996768
7f02f056d5eb4aff92b44659,441028576
2d5d9119602c228b333402a4,444527744
43fefda5a3b0781578d9f2d3,678493248
513211d9f07fd6645711ae31,532604224
c3e1e0d2618556de7df13403,382666624
b4a4d705930d9afe896dff17,528244352
e44b023e39910ed29f4dde2d,421656768
4e78d095988a92642a1bd18c,336279872
92507b623f039b4ef5be8870,769852928
e216fba4bffe753a527ecd4c,608646720
24a4199c17f9c56f0b3ed12f,597014784
6bbf09c3bbc3e3a000cd2afb,438005408
b3d45812baa819caa1400255,627386944
2688e4cd1fd441d1da455504,536727488
5dc1fd6ec7ec8c8af71e3b6b,824876096
f7b7e298ca8fb75e11e92999,437599040
05b71daf88eff5ae8cf5789d,398657472
e8a7ddb4e5d43d156692326c,1057404672
632820af2a0477aea5ccfa1e,754982592
43a3fbb8218e73b956ca50fe,900670016
398c195aa41ace34a16b0d7b,842247232
ef3887783a12f591198d6c27,517266624
e6653cc1c94306d4e56ba216,546730368
166c21ff83e97c6e74169d92,973399360
d0fccd2708fc7def00c72317,789469568
d66bd7e4bc7b51d23af57de2,663662144
8b47b76193159a21c3580a3f,924444928
448d159391c38e4ffcc405b4,534207104
9ce7fb3190866e6a02e01e26,503316864
c25f892c01420855f61c3dd9,664095040
2d5ccb12ebb6fc7d4ba462b0,619812800
9eb4041ed9e159ec0d890de6,468571584
c342f6492f90ccf623e8e8cf,373552384
c3a78d9bb10165d9be188394,510111552
1978d8fc2031af21e98a4e9e,836198592
d6d581e852a025b61cffd6cc,895483136
ea28f68a1d1d81d29b88531d,699011968
a3cc0422a37512ae124013d8,891418560
073a3ae443f3333f0f526f7e,716121152
57238dca767ebf3a842c5f10,1012035072
113887ac25fbff9d30fe8d35,617837632
fed1a50c562ffd7f30451adf,514334752
b1e9075645f4b374c7301346,688250432
6517c1efabdea4c1f93078b7,469044448
b966fa606a3b50d3ac7249f6,1108451968
e0ad3e9588636f454e9e484d,656197760
d7ad46cde8eca723de6510d7,793526464
447f51e37fda773ab748814b,566438144
a6b992c9bf4eb32ab3d1df4e,416445440
3a9c7ec02f3e7e419669fee2,354142112
c908280d0461c3585af94d53,636668864
b3616a055e722e3720cca48c,610311040
45a8f6d942533794501d775d,645767040
b6da1db3aa02debd11e26edc,540931008
6d12669907d7d80d0b458a93,745784960
5122b2e9638d3438434fc56b,1010014656
6367a127b452cfa27043f74f,917925504
fb3d29813052141c015669c2,524053152
5fb76f2095eb1a5cacc2524d,486113696
95632ec6578a204881694dc2,520999808
846b75324c0f3cbb027387c3,678017024
940dd8311f2b49d4ec212fde,880386688
bd0261ab68cf56950ccdced9,532820384
f79f0c23b5cb96b5d022582c,459355072
795cd68f9a5ef45902712524,669472512
d908973d90db91f772890c9e,427639968
d670be6c848b1e92abbf415d,404628608
87b940bd3dae37b9fdac5d4f,380586656
8a7ddcd0c452e7993bc5087b,463127808
8925e22f8511be30d50545cd,809658560
1342c307971094041c9c240b,642693248
385488342bff3d3587250c84,816909696
f8e25b7d7e93c45df1b3a4c5,971737664
fa4f331f05b1488990a69ec8,1087305216
a71d187784b309d65cea0b14,1013287744
0f44b84024412099f27439a7,521564288
0ea1a5d32324d270cde1993a,446018624
b13cdf9314a34852e8db4221,473308448
75e0815e2ba7269a10d9786f,510433792
f42b6680baf774d27fdf1e48,343799264
5cde1a59393643d7ed4e909b,627057536
8736dfe0f1c6e2181b0ee31e,912547584
5859ec20de4a5036292ee947,825827456
1eee0ff52c53f04307cc3216,681845440
b455979bc938acd34a580eac,453894240
6921133528bd6fa3675ce8de,859880576
3d266736d0307404a5804073,575200448
f4f6e48b618064ced466c302,250453056
dcf606270a4612aafc5f9f29,460027808
5e455623c380290e0a8e4e48,426561728
ac3c9d9357fbe72959817602,776144512
f48fb9d9c42b0ebee72cfcaa,428496864
dc99f2871bc05ea7e8a97d72,453894240
b5cfd5eba0b6297cefd6d3d5,934930496
0dd30227247f145bae82f96c,921938880
9f347bf53e4ca4d264a45241,583156800
81406ce289219cdab015549d,636668864
a085fab6d9b9d8c24472cfb0,1010014656
1fce0e993a57a3e3873b8d7c,981844224
af67d51867f382dcd9cf34b0,992085312
432f082ac51bb0d39ce45b0c,912937216
b6281efabdbff697d70925e6,885089600
9215d29512b14aab6178da01,1082636544
6218a5d7267f02c576e5bf16,622571136
d66cca2c8e08c89af26e7622,787736832
ad3b4ae81c322a9f91381bea,662718336
3a40bebb521445fcd32cf033,952876352
c1ca38f941200a9d666aaedc,727287232
a1da74ec074df16a1e8690b9,872410816
502154647e351af240615b98,621986880
b57cd3eb0290984f061e1053,465996768
4db632fdebc000c9e64a589b,553438720
e380184391898aaa2d3dc540,441117920
dca45f1c1a79ea5ebe639920,635864000
961de1cc8601447b03682e1d,689343936
60a4f09c268e61fbbe423ff1,455972896
c3191b6b40191009ae9f4b7f,1055429248
478ac408d2a5c603aa23cbd5,758125824
ecdb747ee4a3ebf958252309,428172160
6c36e346957e336a33a7708d,691359104
09b18e3f3cabb7d5469a8d51,477015776
f1a5856ba56e7b12cbb9459b,274898976
c378ef33f40f8be9263e517b,650540928
b45911f1875da543199e97b6,971782912
678c70903bcb6c90e3578d6f,933326272
be22ce55ba31cbf7cd285e5b,622146816
2dc58e6aab9399e9677265a6,1038722752
dae55582e86b1f514a4ec3bc,714599808
c119f62348e418d9ada13362,904874496
33510511ff07dc7354cca7e8,571952192
16b79a8af9d6376c73c2478e,883314880
714f90489426e80933ef31b3,582952512
6c8e1cda487c9841c8d297d4,619945856
6d9c4bf994147d8892d27f27,781939584
1b300634b71b898299c54671,614273600
181caecd269e115cb5cfd75e,478224416
059516a91f938d2e8fbcca0b,684234112
c42ce8f9f62f7a315e028e3b,342450208
bc23e25cc246ced4731ce5f5,804597376
de44f54fd6b1b62f30956f5c,627399936
2ef897a38b95d7b769856e78,485130368
2280b5f7c47c3b36924b84a9,460173920
16ef7eaf29eab571e229e537,1005949312
48b1f800656bcae6a9e70802,438953024
b4aa025f8813a3f0b132b7e0,346496288
3c6092e8458ee81aed0db0a3,668165312
d919dc64995903c9120eb61a,713762816
